-0.40819076	0.3369196	0.3420902	0.010792277	0.43461788	-0.12458024	-0.4206047	0.5222889	-0.16927628	-0.34445485	0.1484168	0.36770302	0.32212126	0.17873889	0.12845053	0.2714268
0.401202	-0.61995834	0.14262855	-0.098117426	-0.49035066	0.35809693	0.39487317	-0.7023137	-0.26152557	0.05855033	0.02426979	-0.63134813	-0.17225938	-0.06026804	-0.66978157	-0.01588402
-0.29317555	-0.18381783	-0.06134051	0.43762046	0.21484289	0.18081523	-0.14988789	0.10436413	-0.08448556	0.040153157	0.11368665	-0.28388917	0.1025511	-0.1886678	-0.29636177	-0.021129075
0.2261609	0.040911455	-0.31185368	0.28442216	-0.12588507	-0.38949043	0.13861306	-0.16929343	-0.31785122	0.40303874	0.15130296	-0.34899253	-0.24501103	-0.4752061	-0.48669046	-0.196773
-0.6896616	0.36836076	0.19274823	0.82499754	0.58461535	0.7117082	-0.6537977	0.7294036	0.6715435	-0.37929237	-0.64762765	0.6291757	0.37372893	0.46465474	0.5783388	-0.14671688
-0.6121928	-0.37182742	0.07924178	0.823616	0.2504975	0.7762897	-0.21184032	0.6165362	0.6546839	-0.17831662	-0.6048427	0.42014793	0.02829594	0.36009452	0.42277786	-0.19502403
-0.0237968	0.48605826	0.5851486	-0.6749852	0.45532885	-0.6519361	-0.43753973	0.40858468	-0.5696661	-0.5167981	0.6315309	0.45577076	0.49723727	0.275519	-0.069171794	0.45072412
0.11948405	-0.5312423	-0.105714865	0.07944898	-0.2782678	0.17170939	0.11042929	-0.688358	-0.4723014	0.1812479	0.24466076	-0.7277335	-0.034439057	-0.36069852	-0.6901872	-0.077730626
0.69761	-0.45451382	0.62146384	-0.6565244	-0.48417807	0.39620438	0.6455818	-0.72328234	0.07210783	-0.6021089	-0.5313714	-0.5571593	-0.16300437	0.58335525	-0.6356359	0.5227409
0.25735843	-0.10604544	0.32624885	-0.34520268	-0.028763043	0.10498099	0.14590958	-0.3632503	-0.18042043	-0.37002137	0.054230373	-0.31308666	0.19567738	0.14645627	-0.34261724	0.47259155
-0.34438124	-0.2468379	-0.20219618	0.399585	0.16473201	0.118704416	-0.29979637	-0.21764815	-0.3306827	0.13703157	0.30026448	-0.44485384	0.2504122	-0.33739743	-0.418986	-0.027348425
-0.8990855	-0.6730378	-0.6329542	0.85728836	0.33263156	0.26477405	-0.8521331	-0.71517795	-0.7050763	0.64860725	0.6591068	-0.82857984	0.6744193	-0.6899537	-0.8059775	-0.3007385
0.19022621	0.13683724	-0.05858533	0.1786624	-0.09928955	-0.13918167	0.21913673	0.046421498	-0.056539036	0.15326753	-0.102085866	0.09467355	-0.15933117	-0.23439988	-0.32201165	-0.08750148
-0.032274038	-0.1492119	-0.33521065	0.60409135	-0.14984243	0.066868715	0.06477332	-0.012579652	-0.003825814	0.35279885	-0.11203169	-0.20802484	-0.22809672	-0.37581858	-0.38621378	-0.3562161
-0.44408926	-0.20706557	-0.11530031	0.5369273	0.30884266	0.37000564	-0.32431227	-0.009678507	-0.16842555	0.09056368	0.21699809	-0.33878398	0.3231727	-0.27806026	-0.3052656	-0.02922554
-0.7013519	0.7090023	0.59620196	0.2741825	0.78430414	0.020284474	-0.7671293	0.7106566	0.09089767	-0.5920319	0.07434193	0.701755	0.7197943	0.48808852	0.59919536	0.5739367
0.36170998	0.114786	0.16920131	-0.28838372	-0.08170502	-0.09736438	0.23840055	-0.15548167	-0.04840283	-0.18656574	-0.15550764	0.11334911	-0.14453505	0.13964069	-0.14250933	0.15610589
0.40718028	-0.20343423	0.36558086	-0.47059017	-0.1873271	0.016960215	0.3300241	-0.6433286	-0.17913482	-0.28143185	0.02891731	-0.27882543	-0.04304345	0.12217824	-0.51472455	0.29794466
0.13558379	0.16576177	0.11547436	-0.1437056	0.13575917	-0.35657045	-0.07389053	-0.19645117	-0.38658074	-0.03769743	0.22931719	-0.22704074	0.055224117	-0.17793779	-0.4621885	0.21153499
0.0025369008	0.31275442	0.651641	-0.52615684	0.40367022	-0.13826236	-0.2290316	-0.016137987	-0.3155502	-0.6701403	0.23065089	0.18192852	0.46097377	0.5304073	-0.107658945	0.6175604
-0.10671764	-0.2183779	0.012512382	0.582861	-0.023398682	0.53034586	0.20926727	0.26772743	0.44791502	-0.029437661	-0.59268904	0.31372312	-0.2853695	0.1966894	0.05958766	-0.2229827
0.48742992	-0.28364265	0.73752403	-0.7012816	-0.120609164	0.34173408	0.42325038	-0.54805416	0.057266332	-0.73700494	-0.26325935	-0.37600374	0.18297705	0.701756	-0.45116398	0.5645438
-0.31248432	-0.09438143	0.43860704	0.060953967	0.36049587	0.3718793	-0.136638	0.0074087274	0.058528963	-0.36410308	0.017077891	-0.10737057	0.40755093	0.27382696	-0.10263204	0.36192113
0.39760697	0.2390021	0.5169535	-0.6387004	0.14736232	-0.46611926	0.12262601	-0.32413736	-0.50658506	-0.33682126	0.23973891	-0.11473298	0.042446412	0.15440893	-0.4455633	0.42062327
0.39110586	-0.11545647	0.6581034	-0.61693585	-0.025851417	0.2017859	0.41883525	-0.46846366	0.020356538	-0.6576275	-0.1672767	-0.20190421	0.1261139	0.5661756	-0.3196354	0.60207313
-0.51113063	-0.40183872	-0.53053516	0.5957072	0.03384594	-0.18780911	-0.5432446	-0.5179898	-0.73220164	0.5556953	0.5864205	-0.65382385	0.4507692	-0.6303234	-0.6187025	-0.34577686
-0.043686107	0.5021081	-0.12323884	0.28904542	0.1986363	-0.31545395	-0.13058263	0.69671774	0.04583305	0.11232108	-0.07580512	0.5534956	-0.1510672	-0.011966563	0.32906047	-0.05587857
0.070380956	0.54048574	0.3752751	-0.65414494	0.31353185	-0.6619067	-0.39093065	0.25518546	-0.57983965	-0.26887065	0.5441633	0.46415132	0.2509887	0.008578792	-0.1911473	0.33490533
0.106617875	0.13916574	0.33275878	-0.19891012	0.19661276	-0.043276303	0.075309664	0.074631765	-0.079348505	-0.26920384	0.0244507	0.17016897	0.043236867	0.32844707	-0.023364957	0.32152212
-0.02296387	0.2993007	0.055191364	-0.12102225	0.1356475	-0.28746697	-0.089383416	0.16879813	-0.19698943	0.004927516	0.14724417	0.13779141	0.051629998	-0.08475407	-0.011063226	0.17998631
-0.67011976	0.30530766	0.40934888	0.65411437	0.5846063	0.6060596	-0.5415456	0.72260284	0.62444437	-0.44040373	-0.5624838	0.7121001	0.35685396	0.51154387	0.62939316	0.1163446
-0.12401188	0.32481417	0.55986243	-0.29707238	0.47050354	-0.18639782	-0.2508644	0.11570276	-0.29765707	-0.4666338	0.22251168	0.19667046	0.43254355	0.35873377	-0.037172273	0.57857454
0.14473502	0.32468995	-0.20047659	0.123910315	0.00090697315	-0.40597922	0.049756113	0.20515598	-0.23243123	0.27852622	0.05344177	0.09098245	-0.16635816	-0.32433963	-0.27451062	-0.09325901
0.025884233	0.15162669	0.34324485	-0.04991489	0.176087	0.08903241	0.06964919	0.1045872	-0.009776733	-0.28564864	-0.10581113	0.078315474	-0.055359036	0.17054567	-0.15185502	0.32304075
-0.31430206	0.118999116	0.19978039	0.48827937	0.2742335	0.4318661	-0.085891366	0.45396152	0.47499713	-0.20824175	-0.36949745	0.46170744	-0.0005888823	0.33059037	0.21676606	0.03641183
0.61948174	0.09376252	-0.40821072	0.128648	-0.53922766	-0.44955766	0.5949671	0.16925521	0.42098355	0.3941453	-0.5150374	0.6305626	-0.5010534	-0.22039655	-0.0065643024	-0.4483868
-0.39562166	0.54361594	0.4410126	-0.59142405	0.42657372	-0.5942558	-0.48881942	0.49287227	-0.53644866	-0.4283249	0.5922483	0.5078947	0.47882903	0.2058318	0.2470791	0.48176804
-0.7010066	0.24419844	0.25730345	0.8211835	0.51967126	0.6189713	-0.5407664	0.8539372	0.66095406	-0.40695754	-0.6809512	0.76194745	0.19536896	0.49229684	0.72575957	-0.0086383
-0.8097084	-0.24062517	-0.14874762	0.948495	0.38086113	0.6311926	-0.6858248	0.5764267	0.34255707	0.0070161177	-0.13203411	0.021546425	0.31498095	-0.046940517	0.09336587	-0.22057508
0.10862538	0.11333541	0.0491069	0.057265922	-0.049351905	-0.12537344	0.11015333	0.055379774	-0.054039277	0.05545522	-0.13308349	0.12047894	-0.2077232	-0.07803348	-0.21067013	-0.052740265
-0.03856324	-0.105504505	0.24638022	0.18014908	0.15904213	0.40332884	0.025909843	-0.13784231	-0.016129965	-0.164443	0.013683098	-0.15114656	0.08636172	0.11054063	-0.16941424	0.23026751
-0.1871877	-0.13920346	-0.06675884	0.3130686	0.08942556	0.07701873	-0.20185314	-0.12000401	-0.28278738	0.055556778	0.20743059	-0.31751165	0.1720513	-0.22553742	-0.40655687	0.06563692
0.14936596	-0.7190805	0.12931654	-0.087951876	-0.44632307	0.5951115	0.23500744	-0.77049595	-0.14683495	-0.0630241	0.06291223	-0.60828996	0.14641626	-0.0873408	-0.58405423	0.16467685
0.119582124	-0.38294855	-0.43218106	0.61908734	-0.33234817	-0.0041304072	0.20285125	-0.22120194	-0.116769634	0.4539013	-0.03986535	-0.28849658	-0.23413439	-0.48844007	-0.43590412	-0.46686658
0.48530304	-0.62326634	0.069860645	-0.09703804	-0.565018	0.37738287	0.57263076	-0.6429483	-0.05312673	0.13910286	-0.29199362	-0.56174654	-0.36289504	-0.04942173	-0.6232294	-0.10713106
0.51733905	-0.23908421	0.26576626	-0.3060077	-0.3040182	0.09264512	0.44755903	-0.46916598	0.024137745	-0.05509245	-0.29071358	-0.11294288	-0.26927352	0.1902867	-0.42761672	0.123377755
0.18636023	0.39101046	-0.09559919	-0.033032127	0.0830179	-0.59843004	-0.1209212	0.24769421	-0.5421028	0.25079712	0.27413234	-0.013450633	-0.08697026	-0.43751362	-0.40319592	0.07773029
-0.1979559	0.6033236	0.7029796	-0.7694268	0.62795746	-0.611761	-0.56133866	0.30392694	-0.67739195	-0.6143492	0.6630466	0.38298345	0.6729161	0.42893443	0.056738537	0.6969179
0.13971	-0.116172396	0.3826463	0.10012839	0.04148328	0.33283564	0.28548393	0.019208293	0.26802865	-0.27370888	-0.36965844	0.2335491	-0.16420233	0.3349486	-0.096333496	0.187045
-0.73512053	0.0064207003	0.3046047	0.8062371	0.48374668	0.7655401	-0.48521146	0.7901105	0.78011996	-0.40586463	-0.77727914	0.7806884	0.1772185	0.59356934	0.6631734	-0.17862688
0.04573035	0.3906359	0.5776189	-0.6467627	0.31657723	-0.34191242	-0.24768259	0.033795726	-0.4206105	-0.53392434	0.35276458	0.38753712	0.37209785	0.47863173	0.08670705	0.46746713
0.19740948	0.41938886	-0.021989785	-0.16717707	0.11596595	-0.5897938	0.045183253	0.23942597	-0.25931445	0.06928292	0.04154356	0.48353395	-0.13849099	-0.12712546	0.05655587	0.0474521
-0.77415276	-0.4550103	-0.42900226	0.64247096	0.28600338	-0.28424546	-0.76654345	-0.5897756	-0.6762595	0.53859776	0.6072962	-0.68715566	0.68149424	-0.59696496	-0.6994629	-0.2199142
0.43993315	-0.018557683	0.49574244	-0.668962	-0.116078354	0.10087613	0.37436327	-0.4269409	-0.010917041	-0.5209363	-0.15775257	-0.038812548	-0.05062443	0.45430312	-0.25649893	0.43991745
0.1963507	-0.014802088	-0.06594674	-0.023705166	-0.08146559	-0.28788677	0.058788545	-0.25495958	-0.3107322	0.19937892	0.1039523	-0.21071301	-0.15035874	-0.2609594	-0.4021297	-0.09258638
0.25810647	-0.040956765	-0.26643315	0.09369804	-0.21984498	-0.42376003	0.115921736	-0.3747202	-0.4518438	0.39869195	0.1815586	-0.42310905	-0.20531161	-0.44701996	-0.5738818	-0.17462817
0.46850133	-0.20747879	0.2519404	-0.12697539	-0.24158704	0.24008396	0.48864907	-0.34171382	0.22694077	-0.080337055	-0.4261519	-0.0052722925	-0.32633027	0.13603239	-0.41674078	0.06344205
0.09103371	0.1589691	0.23380382	-0.09793149	0.18482105	-0.28370976	-0.114031985	-0.003268471	-0.2725498	-0.15059985	0.2145113	-0.03720524	-0.0032231398	-0.11913002	-0.29407358	0.25407022
0.40594316	0.060628917	-0.44472507	0.37531018	-0.36454874	-0.50919414	0.4258141	0.09527699	0.016733179	0.4595968	-0.2837543	0.40940955	-0.50670004	-0.4462635	-0.30955166	-0.35344836
0.35573718	-0.3720529	0.07908159	0.0032701236	-0.32978818	0.26845157	0.41112012	-0.41653338	-0.019236052	0.13465789	-0.18273759	-0.3995417	-0.34652203	-0.06644319	-0.59364057	-0.14213614
-0.28724536	0.12112287	-0.3240457	0.3884551	0.22740576	-0.49211752	-0.4740258	-0.041295584	-0.6199692	0.2946585	0.59988207	-0.52291477	0.14143476	-0.6591404	-0.5541937	0.005530502
0.7992193	-0.68805546	0.5209235	-0.71339834	-0.73161465	0.5980037	0.7571051	-0.7147602	0.5142529	-0.61276984	-0.74482787	-0.69577056	-0.3241279	0.51331717	-0.5941507	0.5881242
-0.3574139	0.5550541	0.49320048	-0.34110972	0.52714205	-0.4623856	-0.5059511	0.4612253	-0.46377313	-0.4634697	0.4474934	0.24275047	0.469371	0.12261641	0.046733256	0.4906138
0.010516339	0.13917796	-0.17660893	0.36652008	-0.009176054	-0.07939102	0.061479505	0.12671265	-0.032657795	0.22139463	-0.045179866	0.051639933	-0.13437243	-0.20348328	-0.18281464	-0.20874017
0.34606728	-0.27830967	-0.24152179	0.13137819	-0.35895637	-0.054811805	0.31134585	-0.32019737	-0.10825243	0.3237696	-0.13071834	-0.2552796	-0.40538895	-0.3284603	-0.43199947	-0.32494223
0.4111676	-0.30343547	0.5099458	-0.3968684	-0.13443045	0.28943327	0.440865	-0.38439965	0.16021925	-0.36757976	-0.40862882	-0.077876784	-0.062172007	0.47113878	-0.31599343	0.31708333
-0.521316	0.09017968	0.27331835	0.36706665	0.4398309	0.31464866	-0.38061225	0.31990826	0.136086	-0.34881103	0.057032183	0.07842842	0.39683786	0.25293478	0.116722986	0.31390706
0.3614889	-0.62667394	-0.5979661	0.5539246	-0.57361853	-0.12926655	0.32489994	-0.587637	-0.35844764	0.66441506	0.06519869	-0.6492417	-0.5029306	-0.65992725	-0.72571164	-0.59412825
-0.4451238	0.037092693	-0.05081675	0.49286014	0.24752605	0.4593082	-0.20254649	0.51132786	0.45428574	-0.05112337	-0.4569258	0.43712848	0.010669885	0.21839133	0.4135188	-0.15892628
-0.5541455	-0.041354556	0.23817909	0.67339134	0.32551962	0.6816381	-0.27516845	0.53971463	0.65527105	-0.32173014	-0.7006391	0.5935294	0.09673373	0.48180315	0.4727588	-0.22026601
0.6168938	0.34738237	-0.54702395	0.28873062	-0.49978366	-0.64657927	0.5164485	0.45749304	0.25126716	0.5166523	-0.5314967	0.8789776	-0.5756874	-0.38036034	0.13325788	-0.50047755
0.11481731	-0.059935957	-0.66613	0.7994971	-0.32232744	-0.41941744	0.13433155	0.16165248	-0.089064516	0.60652816	-0.0454169	-0.1153668	-0.2538256	-0.60852003	-0.4794087	-0.50247455
0.370669	0.4568403	0.09245925	-0.123920314	-0.10654599	-0.31492618	0.30291063	0.2229194	0.051588647	-0.032272495	-0.32759663	0.6319605	-0.30090326	0.092360325	-0.01453848	0.07034024
0.85126424	-0.82398635	0.60054547	-0.7594102	-0.8999495	0.7173078	0.8605972	-0.8829968	0.50997907	-0.66568863	-0.8153272	-0.78118706	-0.5949394	0.6263735	-0.7511272	0.6277749
0.14801353	0.08157066	0.06911203	-0.11023136	-0.0013176866	-0.22807923	0.015438208	-0.26065558	-0.38394728	0.028958606	0.19669516	-0.24987635	0.032877225	-0.17730692	-0.46740183	0.15782875
0.15231584	-0.023241887	0.19844313	0.18326135	-0.06990712	0.18828382	0.3410497	0.06349654	0.36520723	-0.09049817	-0.45283893	0.33585942	-0.2144051	0.18805465	0.008288299	0.0003383824
0.5689736	-0.12168716	-0.49294904	0.30610296	-0.5518933	-0.5179691	0.54902005	-0.07007676	0.45381048	0.4657833	-0.50717044	0.56719077	-0.5599194	-0.3986243	-0.14832473	-0.522252
-0.6204979	-0.5792066	-0.52578676	0.60613537	0.2198034	0.10402465	-0.6706989	-0.68119097	-0.6859462	0.53232294	0.6216885	-0.7267857	0.6237251	-0.6616172	-0.6212615	-0.22319692
0.22703423	0.3498015	0.02753298	-0.035294328	-0.032416172	-0.38547167	0.10950235	0.25954717	-0.13518007	0.14042617	-0.14455764	0.42967352	-0.23198794	-0.036980253	0.012115364	0.03860031
-0.012155686	-0.2712554	0.20728767	-0.16429955	0.09650392	0.19984904	0.00077930524	-0.47317407	-0.37297815	-0.14623722	0.33814362	-0.5042215	0.40053093	-0.018590625	-0.53258103	0.3844136
-0.26785636	0.0009877296	-0.12573485	0.40970212	0.12611355	0.11709724	-0.17619342	0.1339934	-0.14481151	0.064279445	0.2218113	-0.093033984	0.027931226	-0.18364394	-0.14155075	0.03890762
0.33869633	0.04449386	0.066243954	-0.17031276	-0.2139753	-0.19984813	0.21103504	-0.22788426	-0.23198746	0.12098793	-0.01665244	-0.16489203	-0.182924	-0.10913087	-0.38150787	0.030224318
0.055897117	0.27213773	0.4692301	-0.50623655	0.25232893	-0.2857944	-0.16735233	0.010879114	-0.2959476	-0.37042037	0.26467392	0.1123287	0.2164721	0.20878036	-0.13674666	0.36009735
-0.10605701	-0.33008665	-0.21235538	0.60791284	-0.14101669	0.34412917	0.11325971	0.18336493	0.23201632	0.20739937	-0.27507922	-0.065859795	-0.21011825	-0.18107203	-0.12982537	-0.27199838
-0.49154073	0.21580598	0.31060636	0.3079953	0.43517888	0.29988647	-0.3298851	0.37628576	0.2009895	-0.28336862	-0.07509829	0.19213533	0.2772817	0.22147238	0.119929515	0.21669514
0.05584548	0.31282556	0.15774706	-0.060870517	0.14320002	-0.25677633	-0.05740517	0.1740653	-0.15536729	-0.027663648	0.089341514	0.16681404	0.0018209908	-0.04457524	-0.09687853	0.1623085
-0.31222588	-0.62513196	-0.44193742	0.7273837	-0.03225314	0.46792892	-0.21205112	-0.09761688	-0.17852195	0.37373194	0.1870133	-0.44755828	0.004541622	-0.4133277	-0.48913276	-0.36895126
-0.646658	0.24183403	0.49076816	0.7569521	0.57529575	0.69693214	-0.53055364	0.69895834	0.6817273	-0.55652344	-0.7428663	0.6877014	0.39835438	0.5845743	0.62549067	0.14523967
0.08271807	-0.3617053	-0.37654898	0.64069706	-0.20800628	0.026575958	0.09928075	-0.039328124	-0.0372229	0.3835315	-0.04516081	-0.21340846	-0.27221736	-0.4051699	-0.33249563	-0.44644678
-0.38637456	0.20036061	0.4318961	0.46344668	0.38803765	0.4639667	-0.22685656	0.54053706	0.44900748	-0.42599028	-0.4402611	0.48181367	0.19228396	0.4875182	0.3557363	0.1866108
-0.66532564	-0.4618488	-0.06348367	0.7173176	0.34909186	0.63438964	-0.5787362	0.34148902	0.34133193	-0.116694435	-0.082115896	0.07060122	0.37283793	0.10475198	0.16011533	-0.16882676
0.55996794	0.24158522	-0.18724437	-0.11498323	-0.38236156	-0.3635081	0.45281726	0.110538945	0.17827642	0.16263172	-0.44391286	0.66136014	-0.41475546	-0.015113549	0.0057608793	-0.20970158
-0.44750348	0.111243576	0.07376156	0.39285094	0.32790565	0.23295039	-0.4231438	0.29935732	0.15917844	-0.061220948	0.0027862678	0.15331197	0.31061363	0.011996106	0.04385221	0.07034274
0.5140984	0.019650485	0.014442637	-0.12674648	-0.31485808	-0.16062407	0.40386158	-0.16882463	-0.040307168	0.18113525	-0.2505474	0.02042134	-0.42287165	-0.06398561	-0.2577202	-0.120192364
0.04832594	0.20353672	0.608367	-0.33355093	0.17601489	0.06615907	0.03007581	-0.056025743	0.012363623	-0.6075193	-0.120297186	0.25340757	0.28944084	0.54501086	-0.04383758	0.6336939
-0.074673295	-0.04685522	0.48777437	-0.06248477	0.1806666	0.29633218	0.08091415	0.024771726	0.22858031	-0.48733634	-0.29405195	0.14124462	0.15342127	0.42268986	-0.011668453	0.35343426
-0.58721566	-0.20730476	0.37760642	0.76895595	0.44574055	0.7791027	-0.26045772	0.65285707	0.821908	-0.4958614	-0.85932726	0.75709	0.17515463	0.6097941	0.6463204	0.097718865
-0.41071022	-0.40808207	-0.030879796	0.42224687	0.25635287	0.48220733	-0.2131732	-0.12240362	-0.060918126	0.04772683	0.11216417	-0.30650333	0.28455362	-0.17501813	-0.29231104	0.110682696
0.61052066	-0.29606298	-0.5966698	0.43905807	-0.5933902	-0.549526	0.5729635	-0.29700023	0.22140539	0.61194897	-0.41005537	0.08919575	-0.55422485	-0.5277368	-0.36835492	-0.58622146
-0.84532046	-0.61470616	-0.4982388	0.95462054	0.3839185	0.5318559	-0.8245041	0.00951509	-0.29691634	0.35031936	0.41538253	-0.5483775	0.5921827	-0.46882737	-0.44887134	-0.46046773
0.3855474	0.36742312	0.5237057	-0.7748278	0.19408293	-0.49075904	-0.028115552	-0.24034074	-0.5798818	-0.4092722	0.27965918	0.08375603	0.14753608	0.25696483	-0.31128275	0.5055489
0.6408497	-0.18759571	-0.56782895	0.54177123	-0.6373053	-0.4514236	0.6400239	0.14682634	0.65576315	0.5392154	-0.6287115	0.7889641	-0.6944378	-0.48920646	-0.07078858	-0.58906496
-0.44246346	0.30449975	0.12107757	0.4947344	0.31660673	0.41068348	-0.29602435	0.48111132	0.40372458	-0.20487714	-0.45597598	0.53035295	0.07949668	0.2777967	0.47838962	-0.060367133
-0.26771954	0.23997755	0.3978095	0.24102148	0.3816945	0.081494346	-0.2289449	0.2526804	-0.006764728	-0.30854326	0.017781958	0.17396916	0.31139845	0.19468391	-0.04777832	0.34770778
-0.034101963	-0.28300127	-0.2806462	0.43864793	-0.09718544	-0.1145906	-0.07526323	-0.49988797	-0.48619986	0.40121663	0.35278076	-0.55435246	0.019988054	-0.4843453	-0.6166868	-0.15512744
-0.664732	-0.33430845	-0.09950669	0.63889515	0.36758953	0.4666916	-0.47703806	0.029325107	-0.047086403	0.04228477	0.3038535	-0.33962494	0.54203594	-0.18893912	-0.34687546	-0.033112403
-0.009092731	-0.13528422	0.14776123	-0.08742324	0.061245658	0.15416718	-0.032322183	-0.28117284	-0.22079149	-0.08337184	0.17487417	-0.42821968	0.23418525	-0.0010011707	-0.3946807	0.21718639
-0.511028	0.6731755	0.64930177	-0.48053163	0.6997459	-0.48562464	-0.7150328	0.6793536	-0.45627186	-0.6192322	0.55077565	0.6842825	0.7095926	0.5195973	0.39678937	0.6094177
0.08078531	0.06753254	0.18553157	-0.25292674	0.1126122	-0.24449387	-0.1848505	-0.42204857	-0.52249324	-0.13958304	0.35673332	-0.49319005	0.29219592	-0.122586206	-0.6676051	0.3659885
-0.07039251	0.11911721	0.5245667	-0.12923314	0.2443482	0.16058348	-0.02578203	0.17769204	0.042427603	-0.47983807	-0.0863824	0.24224247	0.29263347	0.45215663	0.017734101	0.44142136
0.32584968	0.23358178	-0.11304753	-0.12295483	-0.11941205	-0.4952264	0.099768184	-0.12724337	-0.42851785	0.1694538	0.21509562	-0.16019064	-0.2496473	-0.40232408	-0.37590677	0.03155143
-0.4893423	0.09759412	-0.16154706	0.6732734	0.27762368	0.27518785	-0.30375215	0.4337949	0.19668043	0.11494015	-0.10940809	0.06141702	0.074521855	-0.0923228	-0.005748522	-0.15904321
0.24907066	-0.15482613	-0.5622272	0.63594663	-0.37600663	-0.2012976	0.3491765	0.16557994	0.061485782	0.4970404	-0.22120424	-0.022812959	-0.48672295	-0.49564058	-0.39751652	-0.49878523
0.63904566	-0.029700706	-0.49849784	0.45943284	-0.5931131	-0.4196335	0.70013225	0.28339127	0.85383284	0.47445163	-0.7095508	0.8108914	-0.57306236	-0.22517475	-0.021255212	-0.48609248
-0.23660724	0.22816564	-0.16256389	0.11541341	0.24415612	-0.4385448	-0.46646154	0.022952722	-0.5200292	0.19927594	0.5242772	-0.29750526	0.14429003	-0.4486623	-0.39660752	0.09236486
-0.030285163	0.13601564	-0.112647586	0.29535526	0.038655877	-0.2342585	-0.095996596	0.026769022	-0.21158993	0.24144533	0.1508509	-0.14585282	-0.047182698	-0.26021606	-0.2686741	-0.0826456
0.19458336	0.38068387	0.2655595	-0.36396268	0.09208395	-0.39758024	0.1200638	0.052116763	-0.41557792	-0.12166628	0.04403048	0.18750001	-0.053801283	0.0031991315	-0.19464122	0.2539026
0.5482774	-0.01343244	-0.49907976	0.37337658	-0.51420444	-0.5756827	0.6373071	0.20499942	0.6311457	0.48834714	-0.5740529	0.7204495	-0.5664656	-0.3817028	-0.026564328	-0.5278019
0.5028511	-0.35191345	-0.040579185	-0.22961871	-0.38041437	-0.0068564494	0.5009767	-0.5973948	-0.07860772	0.06818385	-0.15416504	-0.23903474	-0.35104012	-0.08324539	-0.46999538	-0.011802623
0.47670832	-0.077928774	-0.21682248	-0.13034199	-0.42004997	-0.45498985	0.36775768	-0.40484744	-0.32170096	0.33322608	-0.11630325	-0.13904876	-0.4325296	-0.3277702	-0.48630387	-0.18156753
-0.2765321	0.2876032	0.046160888	-0.08942333	0.32540196	-0.38036704	-0.2977931	0.065199524	-0.44066516	0.057039715	0.3883569	-0.12301836	0.30023548	-0.17820622	-0.24145298	0.21003191
-0.044183254	0.45748317	0.29857677	-0.2736658	0.34470797	-0.49081984	-0.30805662	0.6256713	-0.31790668	-0.20829636	0.29319355	0.5027311	0.19988374	-0.060227256	0.12936676	0.3153501
0.26155087	0.17119884	-0.392486	0.37808248	-0.2580757	-0.21391295	0.30298433	0.2559128	0.17927583	0.39196065	-0.3398197	0.28099576	-0.38045847	-0.29494387	-0.08716191	-0.40564227
0.3818199	0.2640526	-0.017964847	0.040787924	-0.2206837	-0.27868327	0.35477808	0.16520675	0.09505803	0.23679094	-0.3075582	0.46020398	-0.34951326	-0.1446701	-0.15633331	-0.13205716
0.47786763	0.13446456	-0.1299367	-0.118663326	-0.4153587	-0.46023327	0.47575417	-0.20118444	-0.07976647	0.31170422	-0.24776259	0.18163295	-0.42993528	-0.28404394	-0.3404457	-0.20300725
-0.23124196	0.6497328	0.63169175	-0.8079118	0.5920414	-0.77491236	-0.57632065	0.3016914	-0.6686489	-0.5539493	0.74026245	0.45527363	0.61670756	0.34561074	0.050222985	0.55667645
0.21654606	-0.39758354	-0.28812048	0.35230646	-0.37130064	-0.013937546	0.23626742	-0.38658166	-0.18768094	0.46865875	-0.018691674	-0.31350943	-0.29902256	-0.45475587	-0.6036308	-0.34795976
-1.0063735	-0.8102942	-0.8013023	0.940872	0.08464476	-0.1487061	-0.93854094	-0.8449034	-0.9735245	0.84076035	0.8937402	-0.94864416	0.7608496	-0.9362563	-0.9287572	-0.608237
0.3343217	-0.2196417	0.5930958	-0.6161118	0.033935018	0.20936432	0.28820294	-0.5176445	-0.21279225	-0.5750703	0.043563437	-0.48699582	0.42577267	0.43573338	-0.41991824	0.5698669
0.06474559	0.031058306	0.27445397	-0.009057344	0.1414376	0.11676912	0.048016798	-0.03953907	0.025059123	-0.17252709	-0.105447404	0.023948368	0.045021698	0.19296198	-0.22025065	0.16844393
-0.14095286	0.55832607	0.5411009	-0.72142714	0.5717124	-0.6529182	-0.5455723	0.26000345	-0.74912494	-0.555113	0.68851167	0.20178233	0.5757149	0.109055564	-0.12677723	0.5565111
-0.32998136	-0.28703094	-0.4206753	0.6580598	-0.02288837	0.031220218	-0.26561868	-0.17162108	-0.2989364	0.44366613	0.32869917	-0.5112797	-0.038205206	-0.5360107	-0.5249096	-0.27804706
-0.51737666	0.6641689	0.70561033	-0.15283023	0.6513753	-0.39917815	-0.70432776	0.7564534	-0.25458312	-0.6469597	0.35435423	0.8040793	0.63622296	0.60074645	0.59608287	0.59489065
-0.58352757	-0.3349356	0.11513706	0.56880033	0.3993055	0.537713	-0.26508573	0.11994607	0.15510811	-0.15676725	0.09952481	-0.21220931	0.42042646	0.07298859	-0.09958291	0.17051841
